#    ../targets/2/RJ.dat
#    Col 1: Your TARGET_MODEL_NAME
#    Col 2: Strand number.
#    Col 3: Nutcracker Pixel#
#    Col 4: X location in world coordinates
#    Col 5: Y location in world coordinates
#    Col 6: Z location in world coordinates
#    Col 7: User string
#    Col 8: User pixel
# 
RJ   5  55  40.018   0.000   0.923 0     5     6 f RJ
RJ   5  56  40.746   0.000  -1.987 0     5     5 f RJ
RJ   5  57  41.474   0.000  -4.897 0     5     4 f RJ
RJ   5  58  42.201   0.000  -7.808 0     5     3 f RJ
RJ   5  59  42.929   0.000 -10.718 0     5     2 f RJ
RJ   5  60  43.656   0.000 -13.629 0     5     1 f RJ

RJ   6   1   0.672  -0.278 158.086 0     6    60 f RJ
RJ   6   2   1.344  -0.557 155.176 0     6    59 f RJ
RJ   6   3   2.017  -0.835 152.266 0     6    58 f RJ
RJ   6   4   2.689  -1.114 149.355 0     6    57 f RJ
RJ   6   5   3.361  -1.392 146.445 0     6    56 f RJ
RJ   6   6   4.033  -1.671 143.534 0     6    55 f RJ
RJ   6   7   4.706  -1.949 140.624 0     6    54 f RJ
RJ   6   8   5.378  -2.228 137.713 0     6    53 f RJ
RJ   6   9   6.050  -2.506 134.803 0     6    52 f RJ
RJ   6  10   6.722  -2.784 131.893 0     6    51 f RJ
RJ   6  11   7.394  -3.063 128.982 0     6    50 f RJ
RJ   6  12   8.067  -3.341 126.072 0     6    49 f RJ
RJ   6  13   8.739  -3.620 123.161 0     6    48 f RJ
RJ   6  14   9.411  -3.898 120.251 0     6    47 f RJ
RJ   6  15  10.083  -4.177 117.340 0     6    46 f RJ
RJ   6  16  10.756  -4.455 114.430 0     6    45 f RJ
RJ   6  17  11.428  -4.734 111.520 0     6    44 f RJ
RJ   6  18  12.100  -5.012 108.609 0     6    43 f RJ
RJ   6  19  12.772  -5.290 105.699 0     6    42 f RJ
RJ   6  20  13.444  -5.569 102.788 0     6    41 f RJ
RJ   6  21  14.117  -5.847  99.878 0     6    40 f RJ
RJ   6  22  14.789  -6.126  96.967 0     6    39 f RJ
RJ   6  23  15.461  -6.404  94.057 0     6    38 f RJ
RJ   6  24  16.133  -6.683  91.147 0     6    37 f RJ
RJ   6  25  16.806  -6.961  88.236 0     6    36 f RJ
RJ   6  26  17.478  -7.240  85.326 0     6    35 f RJ
RJ   6  27  18.150  -7.518  82.415 0     6    34 f RJ
RJ   6  28  18.822  -7.796  79.505 0     6    33 f RJ
RJ   6  29  19.494  -8.075  76.594 0     6    32 f RJ
RJ   6  30  20.167  -8.353  73.684 0     6    31 f RJ
RJ   6  31  20.839  -8.632  70.774 0     6    30 f RJ
RJ   6  32  21.511  -8.910  67.863 0     6    29 f RJ
RJ   6  33  22.183  -9.189  64.953 0     6    28 f RJ
RJ   6  34  22.856  -9.467  62.042 0     6    27 f RJ
RJ   6  35  23.528  -9.746  59.132 0     6    26 f RJ
RJ   6  36  24.200 -10.024  56.222 0     6    25 f RJ
RJ   6  37  24.872 -10.302  53.311 0     6    24 f RJ
RJ   6  38  25.544 -10.581  50.401 0     6    23 f RJ
RJ   6  39  26.217 -10.859  47.490 0     6    22 f RJ
RJ   6  40  26.889 -11.138  44.580 0     6    21 f RJ
RJ   6  41  27.561 -11.416  41.669 0     6    20 f RJ
RJ   6  42  28.233 -11.695  38.759 0     6    19 f RJ
RJ   6  43  28.906 -11.973  35.849 0     6    18 f RJ
RJ   6  44  29.578 -12.251  32.938 0     6    17 f RJ
RJ   6  45  30.250 -12.530  30.028 0     6    16 f RJ
RJ   6  46  30.922 -12.808  27.117 0     6    15 f RJ
RJ   6  47  31.594 -13.087  24.207 0     6    14 f RJ
RJ   6  48  32.267 -13.365  21.296 0     6    13 f RJ
RJ   6  49  32.939 -13.644  18.386 0     6    12 f RJ
RJ   6  50  33.611 -13.922  15.476 0     6    11 f RJ
RJ   6  51  34.283 -14.201  12.565 0     6    10 f RJ
RJ   6  52  34.955 -14.479   9.655 0     6     9 f RJ
RJ   6  53  35.628 -14.757   6.744 0     6     8 f RJ
RJ   6  54  36.300 -15.036   3.834 0     6     7 f RJ
RJ   6  55  36.972 -15.314   0.923 0     6     6 f RJ
RJ   6  56  37.644 -15.593  -1.987 0     6     5 f RJ
RJ   6  57  38.317 -15.871  -4.897 0     6     4 f RJ
RJ   6  58  38.989 -16.150  -7.808 0     6     3 f RJ
RJ   6  59  39.661 -16.428 -10.718 0     6     2 f RJ
RJ   6  60  40.333 -16.707 -13.629 0     6     1 f RJ

RJ   7   1   0.514  -0.514 158.086 0     7    60 f RJ
RJ   7   2   1.029  -1.029 155.176 0     7    59 f RJ
RJ   7   3   1.543  -1.543 152.266 0     7    58 f RJ
RJ   7   4   2.058  -2.058 149.355 0     7    57 f RJ
RJ   7   5   2.572  -2.572 146.445 0     7    56 f RJ
RJ   7   6   3.087  -3.087 143.534 0     7    55 f RJ
RJ   7   7   3.601  -3.601 140.624 0     7    54 f RJ
RJ   7   8   4.116  -4.116 137.713 0     7    53 f RJ
RJ   7   9   4.630  -4.630 134.803 0     7    52 f RJ
RJ   7  10   5.145  -5.145 131.893 0     7    51 f RJ
RJ   7  11   5.659  -5.659 128.982 0     7    50 f RJ
RJ   7  12   6.174  -6.174 126.072 0     7    49 f RJ
RJ   7  13   6.688  -6.688 123.161 0     7    48 f RJ
RJ   7  14   7.203  -7.203 120.251 0     7    47 f RJ
RJ   7  15   7.717  -7.717 117.340 0     7    46 f RJ
RJ   7  16   8.232  -8.232 114.430 0     7    45 f RJ
RJ   7  17   8.746  -8.746 111.520 0     7    44 f RJ
RJ   7  18   9.261  -9.261 108.609 0     7    43 f RJ
RJ   7  19   9.775  -9.775 105.699 0     7    42 f RJ
RJ   7  20  10.290 -10.290 102.788 0     7    41 f RJ
RJ   7  21  10.804 -10.804  99.878 0     7    40 f RJ
RJ   7  22  11.319 -11.319  96.967 0     7    39 f RJ
RJ   7  23  11.833 -11.833  94.057 0     7    38 f RJ
RJ   7  24  12.348 -12.348  91.147 0     7    37 f RJ
RJ   7  25  12.862 -12.862  88.236 0     7    36 f RJ
RJ   7  26  13.377 -13.377  85.326 0     7    35 f RJ
RJ   7  27  13.891 -13.891  82.415 0     7    34 f RJ
RJ   7  28  14.406 -14.406  79.505 0     7    33 f RJ
RJ   7  29  14.920 -14.920  76.594 0     7    32 f RJ
RJ   7  30  15.435 -15.435  73.684 0     7    31 f RJ
RJ   7  31  15.949 -15.949  70.774 0     7    30 f RJ
RJ   7  32  16.464 -16.464  67.863 0     7    29 f RJ
RJ   7  33  16.978 -16.978  64.953 0     7    28 f RJ
RJ   7  34  17.493 -17.493  62.042 0     7    27 f RJ
RJ   7  35  18.007 -18.007  59.132 0     7    26 f RJ
RJ   7  36  18.522 -18.522  56.222 0     7    25 f RJ
RJ   7  37  19.036 -19.036  53.311 0     7    24 f RJ
RJ   7  38  19.551 -19.551  50.401 0     7    23 f RJ
RJ   7  39  20.065 -20.065  47.490 0     7    22 f RJ
RJ   7  40  20.580 -20.580  44.580 0     7    21 f RJ
RJ   7  41  21.094 -21.094  41.669 0     7    20 f RJ
RJ   7  42  21.609 -21.609  38.759 0     7    19 f RJ
RJ   7  43  22.123 -22.123  35.849 0     7    18 f RJ
RJ   7  44  22.638 -22.638  32.938 0     7    17 f RJ
RJ   7  45  23.152 -23.152  30.028 0     7    16 f RJ
RJ   7  46  23.667 -23.667  27.117 0     7    15 f RJ
RJ   7  47  24.181 -24.181  24.207 0     7    14 f RJ
RJ   7  48  24.696 -24.696  21.296 0     7    13 f RJ
